nodeID,nodeLabel
8937,2112438789
8938,2760445360
8939,2781913429
8940,1975441223
8941,2799878293
8942,2976828964
8943,2303303965
8944,176068581
8945,2438169828
8946,2097504546
8947,2119620448
8948,2331998454
8949,2166611647
8950,2268755161
8951,2312652303
8952,76559777
8953,1935472495
8954,2136424174
8955,2233288204
8956,2567241793
8957,2146007639
8958,2156465459
8959,2060686258
8960,2197877343
8961,2171231040
8962,2128235037
8963,2653570299
8964,1968935585
8965,2780549870
8966,2105823307
8967,3080699027
8968,2612056420
8969,2239983105
8970,2331144536
8971,2034040352
8972,2791050548
8973,1968337680
8974,2995554844
8975,2311705233
8976,2030301433
8977,2600828004
8978,1992466600
8979,2890858492
8980,736707390
8981,3208942445
8982,2120788346
8983,2903925709
8984,2308860104
8985,2944729827
8986,1966053978
8987,2344169497
8988,2898416272
8989,2138833298
8990,2743049462
8991,1996744126
8992,2119420384
8993,2041300844
8994,2736977155
8995,710004243
8996,2641451849
8997,3111239554
8998,1884413946
8999,3023716628
9000,109830070
9001,2139460366
9002,3080764089
9003,358148460
9004,2907791008
9005,2046294615
9006,3207183282
9007,2956301586
9008,2802202502
9009,2673241105
9010,2810421740
9011,2146852829
9012,2059715560
9013,2287773158
9014,2276813463
9015,2109366167
9016,2150973837
9017,2589580244
9018,1907159313
9019,2304350344
9020,2986881465
9021,2160630790
9022,2423335201
9023,2537564220
9024,2133794914
9025,2096670581
9026,2594718170
9027,2145505520
9028,337341218
9029,2900362179
9030,2089563210
9031,2776836906
9032,2052148512
9033,2086542948
9034,2695529649
9035,2632944049
9036,785029350
9037,1770142346
9038,2041511261
9039,2156011141
9040,2441482792
9041,2213806058
9042,340619453
9043,2467794190
9044,2420346379
9045,2153455346
9046,2140848567
9047,2939210003
9048,2132715937
9049,2113985980
9050,2771516856
9051,1987410184
9052,2124572116
9053,2149875703
9054,2953186289
9055,2010545720
9056,2743870822
9057,2763581802
9058,2796606262
9059,3108629637
9060,249532640
9061,2341869387
9062,1866085123
9063,1911486599
9064,2116141632
9065,2155913844
9066,2811007806
9067,2114115654
9068,2636345782
9069,2602730652
9070,2410133085
9071,2617655907
9072,2102163991
9073,2189764718
9074,3214668021
9075,2093978181
9076,3080707462
9077,3114752256
9078,2013702344
9079,2116029561
9080,2652872297
9081,3186639076
9082,2095681583
9083,2686855860
9084,2602838131
9085,1402679498
9086,2787086466
9087,1978542174
9088,1977188903
9089,1963971415
9090,2755454234
9091,2026592633
9092,2988472322
9093,2727163164
9094,2625156079
9095,697698037
9096,2424984835
9097,3185576567
9098,2131853930
9099,2743089019
9100,2048339164
9101,3017370246
9102,2760988324
9103,2183165249
9104,1976614222
9105,1976947408
9106,2117508561
9107,2790891927
9108,2233480238
9109,2554845632
9110,2975284635
9111,583138727
9112,2532699813
9113,2079800972
9114,3081511464
9115,1977162244
9116,2302746608
9117,2654623608
9118,2102010368
9119,148886534
9120,2040683461
9121,1963532008
9122,1729690293
9123,2144967501
9124,2553169993
9125,2058582511
9126,2022758933
9127,2291204897
9128,2604414056
9129,2746994516
9130,2131922514
9131,2174638375
9132,2181252843
9133,2440741749
9134,2753963856
9135,3088905755
9136,1944415273
9137,2092915095
9138,2116930422
9139,2154232792
9140,2792515327
9141,2129945526
9142,3024147376
9143,2559544469
9144,2148165383
9145,2170485875
9146,2969301591
9147,2066819664
9148,2318401560
9149,2800871989
9150,2172151565
9151,290869792
9152,3010498989
9153,1990511815
9154,2772312474
9155,2579878569
9156,2663658554
9157,1981281217
9158,2489030487
9159,2424529681
9160,2230915290
9161,241548544
9162,2890616199
9163,2010826138
9164,2301219833
9165,1988133075
9166,2509951165
9167,77645433
9168,2313827588
9169,3011065672
9170,2004110511
9171,2801569630
9172,2105645747
9173,1884258468
9174,2093427502
9175,2421291343
9176,2102330378
9177,2632100497
9178,2101950689
9179,2105203048
9180,2114995043
9181,2152921532
9182,2159163279
9183,2104525832
9184,2804993829
9185,2046555946
9186,1983393095
9187,2166679975
9188,2774391511
9189,2106526956
9190,1966364764
9191,2888661501
9192,2565127136
9193,2105153900
9194,2773907002
9195,2800426550
9196,2303566508
9197,3031780276
9198,2038696603
9199,2142822599
9200,2998921557
9201,2006862959
9202,2963835278
9203,2972355372
9204,2954012158
9205,2145877926
9206,2133639074
9207,391534572
9208,2114026733
9209,2749210406
9210,1976674761
9211,2952160042
9212,2544743195
9213,3003682631
9214,2178606908
9215,2008867890
9216,3175930953
9217,2074095702
9218,1214068625
9219,2394853576
9220,1202767210
9221,2920550695
9222,1730930117
9223,2782281418
9224,2163623475
9225,3077188179
9226,2750279482
9227,2117498380
9228,2975239714
9229,2305894982
9230,2337441189
9231,2151640287
9232,2166709805
