nodeID,nodeLabel,communityID
7135,2308474538,7
7136,2626654526,51
7137,2169206912,80
7138,1747278123,64
7139,3114752256,71
7140,2336523002,14
7141,2226910056,47
7142,2581735817,22
7143,2246956568,7
7144,2097936121,6
7145,268851918,81
7146,2047185017,10
7147,2302308358,16
7148,2124066719,62
7149,2193110125,81
7150,2788546445,84
7151,2166932840,83
7152,1832639878,24
7153,1952272336,85
7154,2111597524,10
7155,2081087925,72
7156,3032570867,7
7157,2955959333,50
7158,2290783335,0
7159,2102198722,85
7160,1998893174,7
7161,2994647920,64
7162,288879515,4
7163,2312652303,63
7164,2430835569,31
7165,2421973563,1
7166,2062717798,52
7167,2766865092,33
7168,2610819551,31
7169,2106233190,37
7170,2105670265,37
7171,1621606637,82
7172,2557502539,33
7173,2147926659,30
7174,2750965319,65
7175,2111710284,63
7176,3111901688,84
7177,243836399,85
7178,2330973120,70
7179,2034494122,65
7180,2148042479,7
7181,2568489201,34
7182,2229912291,49
7183,2146603677,40
7184,2082356705,47
7185,2062790173,22
7186,1896941458,9
7187,2308814452,8
7188,2467851266,59
7189,2381804302,82
7190,2038445561,47
7191,2124592865,39
7192,2765107999,33
7193,2813767912,64
7194,2505963396,16
7195,3160634875,7
7196,2603318913,74
7197,2471804519,9
7198,2995386149,85
7199,2150346552,65
7200,2487932459,16
7201,3210933401,3
7202,2961173192,10
7203,2889074581,37
7204,2833885519,7
7205,2161136602,33
7206,2719231596,67
7207,2993531973,85
7208,2222264946,77
7209,2163606716,7
7210,2920840928,0
7211,3014532990,4
7212,1977608640,81
7213,2496375252,82
7214,2063991594,47
7215,1900716833,6
7216,2553399243,50
7217,2503663476,65
7218,2123182985,10
7219,2289804598,1
7220,2117898985,62
7221,1437109671,50
7222,2023241515,6
7223,1916214348,52
7224,2065391143,8
7225,2093643679,7
7226,2021705261,48
7227,1944890334,51
7228,2239138631,1
7229,3214117889,26
7230,313830249,22
7231,2341600771,33
7232,1799954128,74
7233,2036896978,66
7234,3115533835,1
7235,2009078738,74
7236,2584949533,60
7237,2037960511,54
7238,2540614547,10
7239,1459615554,4
7240,2529307763,7
7241,3041158466,65
7242,2202839311,76
7243,2141819898,54
7244,2322573337,8
7245,2953515824,85
7246,2971085441,40
7247,2116021917,21
7248,2125959294,78
7249,2963282234,63
7250,2777699680,81
7251,2759743582,29
7252,2736454669,16
7253,2283775359,31
7254,2656378153,17
7255,2024771392,53
7256,2302678380,70
7257,2134787995,9
7258,701880821,63
7259,2891054721,50
7260,2596729534,22
7261,1909626334,4
7262,2808528936,33
7263,2198341984,14
7264,2800179973,27
7265,3208518836,22
7266,1240679306,61
7267,1273894400,9
7268,2303406349,85
7269,2308474554,79
7270,2606734453,22
7271,2275261882,9
7272,2315197174,9
7273,2032827840,50
7274,2616881418,65
7275,732284151,13
7276,2942527197,67
7277,2089563210,7
7278,2092577159,40
7279,2337441189,83
7280,2026720272,62
7281,2116152781,1
7282,2620452759,4
7283,2153048026,64
7284,2051706973,59
7285,2075436000,65
7286,1983903076,67
7287,209326863,62
7288,1194049428,81
7289,2247335857,48
7290,1946361657,47
7291,2339781920,38
7292,2806957124,65
7293,147783876,13
7294,2131139976,7
7295,2172231025,75
7296,1970994218,74
7297,2559268283,48
7298,2614800465,22
7299,2692820708,6
7300,1900624556,70
7301,2183849146,37
7302,2350809197,37
7303,2787846370,7
7304,2076036739,40
7305,2090674706,33
7306,89210159,7
7307,2068450229,1
7308,2002148644,85
7309,2250901887,78
7310,2295567543,65
7311,1992115450,1
7312,2763034730,22
7313,1979243048,15
7314,85800810,84
7315,2097596108,82
7316,3113072034,37
7317,2229890911,30
7318,2603780348,0
7319,2007644149,54
7320,2008063814,42
7321,2433814555,52
7322,2544002206,71
7323,1931317136,73
7324,2893740948,7
7325,2672046272,63
7326,2672409759,7
7327,2141007521,22
7328,1183459515,20
7329,2164735161,81
7330,2887084650,7
7331,1997514497,13
7332,1987904107,1
7333,2464382897,19
7334,3182720348,10
7335,1977245344,21
7336,2127809028,16
7337,2891088492,74
7338,1857193527,10
7339,2203281071,65
7340,2117204571,42
7341,2802076836,80
7342,2789377268,65
7343,2237919805,42
7344,3180484332,54
7345,2038281711,40
7346,192402092,30
7347,2040578273,13
7348,2435498774,65
7349,706057080,36
7350,1996531695,65
7351,3057155692,64
7352,2310889635,16
7353,2152164245,79
7354,2954189506,25
7355,2180841825,59
7356,3003253206,53
7357,730429784,61
7358,2973733519,6
7359,2079604608,65
7360,717172168,77
7361,2043233773,63
7362,1606749129,4
7363,2094822002,2
7364,2046648178,81
7365,2115209729,73
7366,2088475721,1
7367,3091243767,38
7368,2102010368,53
7369,2463652461,47
7370,3021135634,47
7371,2096334538,65
7372,2098591106,35
7373,2781496920,54
7374,2953922869,82
7375,2802313354,20
7376,1999220270,53
7377,2239983105,67
7378,2781748814,30
7379,2949553080,36
7380,2698380099,67
7381,2603234497,7
7382,2946624532,84
7383,2105347444,9
7384,2577556489,74
7385,1245957815,10
7386,2095144722,13
7387,2099967814,22
7388,2743712495,72
7389,2111285305,9
7390,2120071713,66
7391,3023802618,41
7392,2582030796,65
7393,2906333488,82
7394,2993032027,77
7395,2974328925,84
7396,2082660981,80
7397,1810019179,66
7398,2131864146,7
7399,3032998842,12
7400,2017425320,12
7401,3158915792,84
7402,1558759059,49
7403,2663383576,78
7404,2152544420,10
7405,2099164765,72
7406,1970760533,52
7407,1927920568,12
7408,2772300625,33
7409,3080520788,6
7410,2034955392,53
7411,2056538050,81
7412,2681586900,23
7413,2144630547,65
7414,2652872297,18
7415,3014406556,53
7416,2889271198,64
7417,2589601239,21
7418,2128879680,74
7419,1976885167,70
7420,2341577754,31
7421,2735375331,50
7422,1985180350,31
7423,2226595486,30
7424,2883423311,4
7425,2006417371,79
7426,2166606641,7
7427,2121125480,80
7428,2940006408,11
7429,2772847238,50
7430,2115285664,1
7431,2805390866,67
7432,2078417163,10
7433,3019816208,72
7434,1897756605,82
7435,2086354709,21
7436,2792171165,70
7437,2552692860,59
7438,2043437828,33
7439,2631046285,64
7440,2803905608,3
7441,2142610634,53
7442,2805654788,65
7443,2066802861,7
7444,2119161767,82
7445,360685283,48
7446,2780405295,47
7447,2745756331,8
7448,2652671482,10
7449,2606524849,67
7450,2114374180,52
7451,3144243153,3
7452,2136505937,36
7453,2199372937,37
7454,232285161,7
7455,2782875923,3
7456,2064587824,48
7457,2155079004,35
7458,2903590803,7
7459,227342295,2
7460,2791569067,61
7461,159387444,71
7462,2150668362,81
7463,2547579298,22
7464,2009175397,74
7465,2793788649,13
7466,2612375886,24
7467,2050378189,48
7468,2477960294,2
7469,1543824388,60
7470,725590468,11
7471,2699518587,64
7472,2311032118,38
7473,2274277232,83
7474,2041300844,15
7475,2120077265,83
7476,1959652883,37
7477,2127750404,15
7478,2804821039,17
7479,728370064,70
7480,1476360569,19
7481,2740206932,32
7482,2069206130,29
7483,806435758,75
7484,136815517,50
7485,2115059186,33
7486,3122012522,85
7487,1997678022,52
7488,1976674761,38
7489,2432698138,50
7490,2117215449,17
7491,2921162858,82
7492,2891527889,82
7493,2139162508,63
7494,2169973091,81
7495,2597864645,40
7496,2111784444,74
7497,2723825861,81
7498,1985657216,53
7499,2423559070,76
7500,2140867401,79
7501,1484267055,54
7502,2524297323,62
7503,2226195997,63
7504,2130883301,11
7505,3159209302,14
7506,2535758828,82
7507,1587851632,13
7508,2137976522,74
7509,2148042176,65
7510,2133566725,53
7511,2290577226,33
7512,2591929490,67
7513,2957130935,42
7514,2743738772,36
7515,299963549,66
7516,2197858549,40
7517,3013231165,63
7518,3005839743,70
7519,697996193,50
7520,2116191507,1
7521,2795112348,40
7522,2907524282,38
7523,2311685767,10
7524,2161965687,74
7525,2164794814,7
7526,3013137910,42
7527,2186515175,51
7528,2873941733,81
7529,2032205777,30
7530,3045257726,48
7531,699385154,60
7532,2783126224,33
7533,1836391499,54
7534,2008910788,13
7535,2577416261,64
7536,1912619800,72
7537,2543437688,75
7538,2098524921,56
7539,2131853930,67
7540,2886605171,40
7541,2151560246,63
7542,1532621047,7
7543,1949535982,74
7544,2955243947,2
7545,2132106118,82
7546,2102404110,75
7547,2155836058,40
7548,2044180070,7
7549,2329813565,65
7550,2191950106,52
7551,2267331888,38
7552,2236634250,9
7553,2238323411,16
7554,3012566389,85
7555,2105748149,47
7556,2625421148,19
7557,2683655850,29
7558,2079006570,40
7559,2222967738,2
7560,2496829199,11
7561,2102523287,2
7562,2003254380,84
7563,857577778,47
7564,2119799097,50
7565,2422712844,4
7566,2252409122,13
7567,2518871952,2
7568,2171741237,29
7569,701467553,7
7570,2105317726,6
7571,2806983351,65
7572,3013247394,53
7573,2394853576,7
7574,340171975,74
7575,2802593568,4
7576,2431426570,16
7577,252305792,38
7578,2786899254,85
7579,2320951569,26
7580,2631477660,64
7581,2489595718,85
7582,2423615292,7
7583,2167202529,20
7584,2288626373,67
7585,2630827204,79
7586,2312098276,9
7587,2282321183,28
7588,2889011252,48
7589,660366597,52
7590,2139322602,7
7591,2205749327,20
7592,1976945259,77
7593,2799513806,80
7594,2157130764,24
7595,2153234655,0
7596,2142822599,85
7597,2151793558,22
7598,3008398993,82
7599,2903614714,74
7600,2674549637,26
7601,2126386545,19
7602,2168369972,82
7603,253054218,7
7604,2766942083,38
7605,1205540652,47
7606,2936867625,71
7607,2121268196,33
7608,2121825316,27
7609,2114836877,71
7610,3010006109,81
7611,2102256876,53
7612,2140209039,22
7613,1684856085,70
7614,2171144014,22
7615,2907502541,2
7616,2637898142,64
7617,2728295451,65
7618,2489495716,79
7619,2079907023,7
7620,1947475420,42
7621,2184115521,22
7622,1455168675,1
7623,2805437202,70
7624,2177637249,71
7625,1749924107,61
7626,3075091205,13
7627,45729758,7
7628,2940909419,70
7629,1941692069,7
7630,2084980988,2
7631,2227751708,33
7632,2804589398,10
7633,1996582099,67
7634,2015186656,10
7635,2476985414,10
7636,2165881438,59
7637,2791623420,9
7638,302621591,61
7639,3016597540,37
7640,2752633806,65
7641,2175463888,84
7642,2924767955,19
7643,2840110357,51
7644,1948738803,43
7645,2969545306,65
7646,2595971947,1
7647,2096335890,50
7648,2786310221,48
7649,2109917762,74
7650,3024646252,79
7651,2096844445,47
7652,2472517641,74
7653,2952873212,70
7654,284284314,82
7655,3004837617,14
7656,2060697951,52
7657,2131229029,80
7658,1946802817,70
7659,3018887880,15
7660,2935899394,81
7661,2770913914,40
7662,2123440230,77
7663,2755454234,7
7664,1969152907,47
7665,2998062959,53
7666,2155913968,48
7667,2608118943,2
7668,2170379647,42
7669,2162088449,64
7670,2123363577,13
7671,2196305615,7
7672,118333353,52
7673,2420918143,7
7674,3114072635,58
7675,2914905969,16
7676,2799838921,70
7677,2764052726,7
7678,2067930792,13
7679,662276004,74
7680,2019721730,65
7681,3007539222,82
7682,2791891106,70
7683,2648842525,17
7684,2245054142,65
7685,2621755205,65
7686,2108075022,84
7687,2119098392,41
7688,2309799991,9
7689,2585066082,84
7690,2529898153,82
7691,1994793660,42
7692,2105472147,9
7693,2593593323,22
7694,2787328068,7
7695,2165042952,17
7696,2148878534,11
7697,701806603,48
7698,1239724523,10
7699,2981163280,13
7700,2699278245,81
7701,1522531596,53
7702,2945396564,2
7703,2963835278,63
7704,2072155399,7
7705,3045574701,51
7706,2519514373,9
7707,2307075943,8
7708,3088905755,33
7709,2618798532,9
7710,2019362522,7
7711,1810246229,65
7712,716386161,10
7713,2797813912,49
7714,382526416,48
7715,2150966674,11
7716,2796399788,41
7717,2477710482,67
7718,2147656755,13
7719,2656164709,48
7720,3186347214,82
7721,2152921532,12
7722,2755131058,37
7723,2828611834,70
7724,1926682904,21
7725,2913317739,2
7726,2631217459,64
7727,2314920455,84
7728,2098041372,61
7729,1968180676,13
7730,2222607617,33
7731,3021099925,71
7732,2039812034,64
7733,2696681540,17
7734,2302828123,7
7735,2157092142,59
7736,2149948322,40
7737,3007276187,64
7738,2608701025,78
7739,2310343376,24
7740,117300781,64
7741,3108029933,8
7742,2255169597,19
7743,2110725827,47
7744,614190243,21
7745,3207783624,42
7746,2883512477,21
7747,2282453577,64
7748,2627975799,22
7749,2152638680,13
7750,2142290638,50
7751,2114700432,13
7752,2806230107,69
7753,1932840343,50
7754,1946929010,64
7755,2124867042,65
7756,2142343824,16
7757,2903161693,10
7758,2963143390,63
7759,1819661640,71
7760,2306069841,82
7761,2330669412,83
7762,2171418200,7
7763,2676614319,70
7764,2752814422,63
7765,2286554464,6
7766,2797220262,82
7767,2186550083,72
7768,1642275367,40
7769,2026549921,12
7770,1666624124,80
7771,2137728186,1
7772,2802693510,12
7773,3097025309,60
7774,2029094218,65
7775,2907150733,52
7776,3062686137,13
7777,880948555,59
7778,2801733376,85
7779,3212043844,81
7780,2170491704,51
7781,2466491603,8
7782,2114115654,33
7783,2423519373,4
7784,127857000,7
7785,3176622416,33
7786,2426169327,81
7787,1965939378,61
7788,2297414891,19
7789,2715385203,19
7790,1995730039,20
7791,2009742125,31
7792,2899421057,59
7793,2096577533,10
7794,2748738810,46
7795,1866600571,63
7796,1985759665,84
7797,2791050548,61
7798,2919517010,62
7799,2000462817,10
7800,2971014848,51
7801,3165769534,3
7802,3131690780,10
7803,2068238006,65
7804,2038528701,85
7805,2132160890,53
7806,2122615213,82
7807,2193434507,84
7808,2309300793,6
7809,1976630996,53
7810,2143526997,70
7811,2102954991,53
7812,1282251835,61
7813,2235405679,65
7814,2304122985,6
7815,2192413840,81
7816,1271446742,38
7817,97369035,13
7818,2007453245,84
7819,2067622581,48
7820,2103676314,85
7821,2089983491,74
7822,2942920926,82
7823,2778290794,0
7824,2033643122,6
7825,2620501079,84
7826,2080791720,22
7827,1707573652,47
7828,2125008785,66
7829,2909647818,83
7830,164956971,7
7831,2066047973,13
7832,3077473363,80
7833,2508118769,85
7834,2031511062,47
7835,2081375921,25
7836,2136660805,37
7837,1977188903,36
7838,2789270512,17
7839,2905972338,13
7840,2940497312,19
7841,2246396781,33
7842,2208923041,33
7843,2771637313,67
7844,2291835726,12
7845,2634006696,40
7846,1980584079,17
7847,2161769968,83
7848,2515561369,65
7849,2029432683,80
7850,2885179290,81
7851,2337021420,83
7852,2118051784,22
7853,2173133339,48
7854,2027651500,47
7855,2650958007,24
7856,2972429657,3
7857,2947880766,54
7858,2801569630,37
7859,2134603573,36
7860,2460248797,64
7861,2006388513,7
7862,3186228329,20
7863,1965209569,78
7864,2964572049,29
7865,2690381673,53
7866,2144479861,21
7867,2127463739,1
7868,2144427832,9
7869,690474018,70
7870,2990203562,19
7871,2763173186,13
7872,1217797641,57
7873,2118246500,10
7874,109830070,75
7875,3090298654,38
7876,2755825048,63
7877,2893370248,16
7878,2146096250,48
7879,2606139425,80
7880,2897864038,70
7881,2659812466,36
7882,2302889104,42
7883,2922435733,83
7884,2158703038,33
7885,2082968799,31
7886,2571556179,12
7887,2428616976,79
7888,2691228699,16
7889,2168150853,22
7890,320191550,83
7891,2054783613,1
7892,2608056624,1
7893,672411173,61
7894,2748536643,15
7895,2165165044,50
7896,3046588558,10
7897,2139764468,9
7898,2949421424,54
7899,1931595785,13
7900,2090818388,42
7901,2887958116,76
7902,2495945872,6
7903,2025383941,30
7904,2591217870,9
7905,2072727648,80
7906,2149105779,6
7907,2137116091,24
7908,2278931654,33
7909,160453460,7
7910,2102164672,42
7911,2097378075,66
7912,2091754919,10
7913,2960978270,13
7914,2526303068,13
7915,2109310434,29
7916,2160557034,51
7917,2755750976,67
7918,2887155907,76
7919,2153281715,66
7920,2093200013,57
7921,2420979879,50
7922,51786075,31
7923,2607520386,1
7924,2089249125,37
7925,2796590973,40
7926,3196181222,64
7927,2781872535,81
7928,727411131,7
7929,2100108731,10
7930,1766682891,7
7931,2782038916,83
7932,2569271785,20
7933,2968916583,65
7934,2160129129,7
7935,2904341234,51
7936,2559136398,38
7937,1971577831,64
7938,2027778086,1
7939,2009706523,85
7940,3048080696,60
7941,122614293,63
7942,2224875839,6
7943,3091790711,10
7944,2138153205,71
7945,2111025373,22
7946,1980155241,49
7947,2488293561,6
7948,2114556793,48
7949,2133751182,0
7950,2140145936,33
7951,2100711326,85
7952,2518825223,40
7953,1584632594,70
7954,2165553858,31
7955,2518624434,40
7956,2208991877,7
7957,2624484323,42
7958,2112259140,34
7959,2099937050,84
7960,2311067115,64
7961,2922961796,29
7962,2165280494,38
7963,2911707243,83
7964,2233493320,38
7965,2964710637,9
7966,2899566080,9
7967,2108967946,1
7968,2172202237,64
7969,2005593785,16
7970,3180600751,64
7971,2304450091,40
7972,2799126634,19
7973,2049465121,52
7974,3162136271,13
7975,2472641915,52
7976,2294220494,53
7977,2652244521,50
7978,2558147516,70
7979,2160796155,7
7980,2060854772,33
7981,2552238146,85
7982,2896892574,24
7983,2421297157,82
7984,2134274425,10
7985,2885357699,74
7986,2007034196,74
7987,272904951,81
7988,2022758933,51
7989,1924553013,33
7990,2163249015,7
7991,148108499,42
7992,1973536267,73
7993,2940012745,70
7994,2580347372,1
7995,1976866563,16
7996,1197017891,67
7997,1970089476,25
7998,2339218318,6
7999,2111427008,74
8000,2226543383,19
8001,2736977155,82
8002,3012350621,6
8003,2750321089,48
8004,2140933342,65
8005,2286111073,50
8006,1965923048,61
8007,2978468605,82
8008,2109841181,65
8009,2990177471,41
8010,2127825453,48
8011,3017635885,9
8012,2171983489,65
8013,2339057197,50
8014,1917342173,66
8015,1235649707,81
8016,2737277449,83
8017,2035993689,2
8018,2090252209,31
8019,2956117777,15
8020,2048339164,19
8021,2582433706,82
8022,2183460948,16
8023,2100971354,37
8024,2329258868,16
8025,3009810905,4
8026,349014660,23
8027,2138249188,26
8028,2111355138,22
8029,3037708622,64
8030,2997281065,3
8031,2800097985,21
8032,308660015,83
8033,2461685124,54
8034,1895723207,50
8035,2040342322,10
8036,1946756406,10
8037,1825531784,47
8038,1828854160,7
8039,2408787111,31
8040,2005633982,54
8041,2159792432,7
8042,2514832146,2
8043,2003859527,7
8044,2147807178,63
8045,2424095654,55
8046,2113852569,70
8047,2102432799,70
8048,2735613941,25
8049,2715144246,76
8050,3024326938,79
8051,2807482043,38
8052,2124632447,7
8053,2979955527,1
8054,2014374015,7
8055,2097210855,33
8056,2133794914,74
8057,2912468949,33
8058,1975241610,50
8059,2054681710,33
8060,3175431700,81
8061,2775600373,50
8062,1964220747,74
8063,2098345290,1
8064,2304258648,82
8065,2121711824,27
8066,2905290867,3
8067,3113668594,71
8068,2913621558,23
8069,2124777455,21
8070,2144211423,22
8071,1988133075,53
8072,1426861670,9
8073,2750086877,74
8074,678464510,65
8075,3042508294,33
8076,2139075943,2
8077,1893031896,72
8078,2563127548,4
8079,2949298974,74
8080,2123226413,2
8081,2115646178,54
8082,57094740,5
8083,2137673676,80
8084,1968788025,59
8085,2174518500,64
8086,2809222995,50
8087,2397735316,59
8088,2602297999,27
8089,2591515226,36
8090,2607581434,54
8091,1993080014,40
8092,2167617313,54
8093,1320406908,15
8094,3033378184,2
8095,2056661771,53
8096,2950293746,13
8097,2994831039,85
8098,2552563211,65
8099,2120899633,74
8100,2432918469,84
8101,2517936861,74
8102,2164499886,11
8103,2159234838,72
8104,2314661376,83
8105,3013001960,63
8106,3012007102,2
8107,2116159709,12
8108,2902112966,48
8109,185365466,13
8110,2146912315,48
8111,2317626515,6
8112,643763588,70
8113,2692003875,81
8114,2908682404,10
8115,3019156758,71
8116,2151156453,40
8117,207825013,64
8118,2944750822,70
8119,2673241105,42
8120,2130638605,67
8121,2602186058,77
8122,1045708702,50
8123,2995463280,24
8124,2265384699,81
8125,2303152375,62
8126,726637300,51
8127,2017079138,65
8128,1929701937,82
8129,2147045165,40
8130,2595529878,9
8131,2187368732,74
8132,2461126080,9
8133,2094498539,20
8134,2011449744,9
8135,2462460868,17
8136,2286597598,1
8137,1246969112,61
8138,2104525832,6
8139,2103497149,52
8140,2342011944,47
8141,2129808398,67
8142,3031234605,68
8143,2405651458,47
8144,2505789860,59
8145,2655066864,33
8146,722294810,59
8147,2117100082,47
8148,2900362179,11
8149,2313995360,31
8150,2341962629,47
8151,2144439743,10
8152,2190258882,19
8153,2118289898,50
8154,1925365580,81
8155,2110825674,21
8156,2046295003,81
8157,2132715937,9
8158,2775496309,24
8159,2217648397,79
8160,2150700994,52
8161,2017203692,13
8162,2227260461,17
8163,75283028,65
8164,2139072664,82
8165,2019225622,6
8166,2133969227,78
8167,2145728590,2
8168,2792712104,67
8169,234408481,1
8170,2000796728,7
8171,2099841352,33
8172,2105185991,82
8173,2164103395,7
8174,2047171934,81
8175,2999650611,19
8176,1581697376,14
8177,1793908362,13
8178,2018805399,13
8179,2596203589,11
8180,2126885536,23
8181,2180675385,6
8182,2156227276,13
8183,2700126665,23
8184,2428793394,60
8185,2016060182,7
8186,3000536742,9
8187,2333234559,80
8188,2207875545,1
8189,2117445091,21
8190,3021488802,38
8191,2397548375,20
8192,178250437,80
8193,1479001627,81
8194,287862508,22
8195,2978029283,2
8196,2323100852,1
8197,2169417973,81
8198,3015369874,50
8199,1970736718,85
8200,3177037987,65
8201,2107409702,47
8202,2690750174,1
8203,2947128393,7
8204,2951738044,84
8205,2340081525,31
8206,2822655652,63
8207,1833710165,13
8208,1804741013,77
8209,2137548837,79
8210,2804016107,6
8211,2098800878,2
8212,2311133378,56
8213,171952345,64
8214,2114384152,10
8215,2590012445,64
8216,3017518385,64
8217,2097810354,59
8218,2995546753,4
8219,2163363034,7
8220,2069624436,63
8221,2104358674,13
8222,2766249675,77
8223,2124066805,81
8224,661003191,7
8225,2069757737,12
8226,2123979692,30
8227,2019248334,67
8228,2010987064,50
8229,3085998351,19
8230,2255363631,50
8231,1965188409,2
8232,3160343172,57
8233,2302610062,13
8234,2711988796,50
8235,2143798508,13
8236,1079125777,83
8237,18308219,64
8238,3006728041,33
8239,2146374271,47
8240,2133387995,65
8241,1985807173,30
8242,2161423470,9
8243,2124748952,7
8244,1082508886,37
8245,3029629074,68
8246,2806163762,24
8247,2020048505,64
8248,2146880212,50
8249,1459237119,52
8250,2035307968,7
8251,3004020027,70
8252,2158492477,33
8253,2555997502,19
8254,2485924349,51
8255,2158138450,33
8256,2186894088,67
8257,695157331,63
8258,1998563527,7
8259,2502730017,13
8260,2148552997,63
8261,3046468192,25
8262,2760090713,74
8263,2201257391,6
8264,1926471335,16
8265,2127013688,53
8266,2517414767,48
8267,3201477788,4
8268,2655563375,81
8269,2583865725,42
8270,2082655599,85
8271,2101339463,42
8272,2140494536,9
8273,2164410436,10
8274,260375131,9
8275,3003949628,48
8276,2304360762,16
8277,340619453,7
8278,2032710580,15
8279,2291720720,74
8280,2654623608,79
8281,1972296101,68
8282,2783667689,10
8283,3045874796,83
8284,14442527,72
8285,2106658237,21
8286,2024571312,7
8287,2032262380,54
8288,389820446,64
8289,2161058508,22
8290,2166398345,12
8291,319131971,72
8292,2980566838,11
8293,2550005237,74
8294,2516858940,82
8295,2120776361,13
8296,2210300375,17
8297,2163161454,80
8298,2116930422,7
8299,2955666700,70
8300,2467605581,38
8301,2921346867,20
8302,2002252307,64
8303,2792550620,84
8304,2071317822,82
8305,2080789153,64
8306,2948233314,65
8307,2492047791,47
8308,2204558583,53
8309,664366886,81
8310,2121066447,15
8311,2027142286,65
8312,1559364449,1
8313,3037568466,70
8314,3176556426,85
8315,3086627972,67
8316,2602730652,1
8317,2512161084,42
8318,330659896,70
8319,224091075,40
8320,2194525489,13
8321,2619924923,40
8322,2012551693,70
8323,2762604201,1
8324,2090098114,12
8325,2959341648,7
8326,2767783092,6
8327,2412364609,70
8328,2970436921,70
8329,2053437260,10
8330,1987597260,2
8331,2127700198,83
8332,2168884980,40
8333,1406367,5
8334,2107431047,40
8335,2024938595,85
8336,1670034277,22
8337,2268675924,41
8338,1286028393,74
8339,2765095829,67
8340,2755768552,2
8341,281558538,77
8342,2058371356,22
8343,2160621841,57
8344,2045517007,80
8345,2047758315,2
8346,2106350568,57
8347,2943285832,42
8348,2316410838,36
8349,2143530712,26
8350,2079289574,83
8351,2288370438,71
8352,2126233608,50
8353,2074930633,11
8354,2215860448,72
8355,2731690757,60
8356,2733280253,67
8357,1540432731,10
8358,2166716657,65
8359,272846975,73
8360,1765990069,9
8361,2136424174,74
8362,2470822802,42
8363,1853366776,74
8364,2424410271,37
8365,2208351209,52
8366,2029742973,80
8367,2884461751,74
8368,2919053277,10
8369,2949181605,31
8370,3124360374,7
8371,3180222193,1
8372,2106471354,80
8373,2142803750,53
8374,2547125694,70
8375,149718470,65
8376,3023411689,57
8377,2518850067,42
8378,2286358354,15
8379,2106657561,10
8380,3024147376,48
8381,2071053522,7
8382,2804239340,48
8383,2026694887,7
8384,2151374703,10
8385,2084545085,77
8386,2236489475,74
8387,2136923135,42
8388,1547474831,85
8389,2755532511,84
8390,2124776805,50
8391,2738107227,74
8392,2106569319,84
8393,1985412355,81
8394,3037286652,42
8395,2501783752,7
8396,2751957979,68
8397,2611000862,7
8398,2275161209,1
8399,1918465862,29
8400,2460406960,33
8401,4086678,38
8402,2894074330,78
8403,2142187346,48
8404,2177586528,62
8405,2410319828,20
8406,2734788852,48
8407,2078993706,67
8408,2655213515,82
8409,68296896,10
8410,2463700079,66
8411,2180194371,85
8412,2980983432,47
8413,2039011972,1
8414,2801522760,21
8415,2614096342,33
8416,165775700,52
8417,2089302601,7
8418,2736351701,12
8419,1245678589,42
8420,2803112177,10
8421,1984272310,7
8422,2890280771,52
8423,2641049016,79
8424,2423395228,85
8425,2154016267,12
8426,2134702564,22
8427,2156699164,78
8428,2914821860,81
8429,3205271519,33
8430,1124067468,70
8431,1514966090,73
8432,2790514240,61
8433,2334879325,15
8434,3116238641,66
8435,2134221802,62
8436,2420114249,33
8437,2067854131,47
8438,2809850217,81
8439,2543605080,29
8440,2230026651,15
8441,209339399,85
8442,86450073,62
8443,2045848816,12
8444,3080707462,10
8445,2102297253,14
8446,2130871002,10
8447,3115865492,10
8448,2081449324,29
8449,2888797554,52
8450,1977674782,84
8451,2085803746,17
8452,2148245546,10
8453,2170858005,22
8454,2316202142,48
8455,2809589486,13
8456,2563972956,0
8457,2512385893,17
8458,2117615921,42
8459,1873096572,52
8460,2420436999,82
8461,2893385120,20
8462,2777442798,50
8463,2583516272,74
8464,2051773646,74
8465,2209923461,9
8466,2201228783,21
8467,2057378251,7
8468,1893604529,7
8469,2907280624,82
8470,1982151428,9
8471,2633998130,20
8472,2644946522,48
8473,2122140579,74
8474,2775179587,70
8475,2177294723,52
8476,2151348593,70
8477,2953640822,84
8478,214529110,30
8479,2032006660,7
8480,1970324047,59
8481,2113500015,54
8482,2471654810,52
8483,2126371258,2
8484,2163628503,83
8485,2920044975,79
8486,2787265812,7
8487,2153067768,21
8488,2588517644,22
8489,2114460589,7
8490,2684382407,3
8491,2090343732,48
8492,2005518716,48
8493,3035264326,38
8494,2806609269,7
8495,2936278503,50
8496,3133436675,61
8497,2642460096,9
8498,2033581227,25
8499,2069425770,15
8500,1952734562,16
8501,659661689,64
8502,2433945580,7
8503,2762280921,9
8504,2030687398,7
8505,2559406007,68
8506,2144036590,83
8507,2025623229,7
8508,2157416069,11
8509,2986198477,52
8510,2165135620,67
8511,2300853428,7
8512,2185799362,5
8513,2126729590,52
8514,2046629431,12
8515,2352419902,81
8516,2130955994,70
8517,2315733300,48
8518,2132569197,30
8519,2209427955,47
8520,2228171732,72
8521,2111999497,11
8522,2326545728,65
8523,1948381040,16
8524,2688537583,84
8525,2016467377,36
8526,1951772691,65
8527,2644973115,61
8528,1992692522,20
8529,2986881465,30
8530,2121225881,67
8531,2039810517,30
8532,1984488610,85
8533,2765391329,53
8534,2122531944,81
8535,235289900,77
8536,2487798243,21
8537,2129525008,63
8538,2146170248,62
8539,2095831156,15
8540,1264784822,2
8541,3021132635,10
